Index,demand
26115,0.2596848367132889
26116,0.10928843554767656
26117,0.08085686689112863
26118,0.9290412858806582
26119,0.07668658467873733
26120,0.03241309060055031
26121,0.06488416203309529
26122,0.05877052756663302
26123,0.020738080629223422
26124,0.03455753087055782
26125,0.11474934526074274
26126,0.30583909536285625
26127,0.072457432080144
26128,0.2799661415030018
26129,0.021337905958240214
26130,0.023642172375965977
26131,0.08847548420409164
26132,0.014713000507453364
26133,0.07593651161699982
26134,0.02771899196385994
26135,0.017238871804829026
26136,0.022591259061134017
26137,0.04936805859490727
26138,0.046077797035900495
26139,0.011320812394316412
26140,0.054524143495504766
26141,0.12146119972249934
26142,0.02526735836455109
26143,0.04613482737720581
26144,0.015775179793014363
26145,0.025899831848435702
26146,0.07096007649751462
26147,0.07573635889053104
26148,0.00962289555195574
26149,0.03349230996341908
26150,0.9947890840125329
26151,0.03617810951497606
26152,0.13785492354255663
26153,0.05047041836447076
26154,0.040079358197823406
26155,0.03192929718758651
26156,0.05247050275933081
26157,0.01088269023331461
26158,0.011789909760387126
26159,0.2649279830016653
26160,0.026437945764981232
26161,0.009567326964808082
26162,0.00722918695235792
26163,0.0116304566996104
26164,0.005872221842775074
26165,0.035558499135295865
26166,0.039816678272121875
26167,0.10814595381403999
26168,0.02223708180417634
26169,0.02908756922139399
26170,0.09385389166720123
26171,0.021874302457059333
26172,0.017446702523716193
26173,0.06149519694262712
26174,0.40735477706192147
26175,0.04811427074031179
26176,0.015348156878017126
26177,0.02021371740943989
26178,0.05658090399910571
26179,0.012574020327594578
26180,0.017415569316540966
26181,0.1439726439516024
26182,0.05963353653930332
26183,0.010921949432548789
26184,0.011050549505020933
26185,0.06048544910386998
26186,0.1380812786173479
26187,0.17199834749559104
26188,0.0814500022141176
26189,0.0582742443928895
26190,0.034330869735207534
26191,0.044363704304499714
26192,0.013485448987945282
26193,0.062195238653354704
26194,0.17418473255537378
26195,0.2570492618037483
26196,0.01815149868090406
26197,0.034829755480359985
26198,0.00855248048026419
26199,0.004239390918374426
26200,0.005950825078624036
26201,0.013746965211690759
26202,0.013961856150781833
26203,0.008125670152836061
26204,0.010919652698454838
26205,0.009434022601123757
26206,0.011328786202094054
26207,0.021023316170931377
26208,0.05751430449003113
26209,0.06150419727289956
26210,0.09302977756430288
26211,0.10301481307482883
26212,0.050853646759960305
26213,0.2716562365370293
26214,0.016628356126285278
26215,0.0072596173404473885
26216,0.030721282438026562
26217,0.017900531604082573
26218,0.003840199870604661
26219,0.012411953233949594
26220,0.011091865951978815
26221,0.022077107381384402
26222,0.014623247166980262
26223,0.009619760714818605
26224,0.01679959134032328
26225,0.04512544321154056
26226,0.06441011853647577
26227,0.07583079912978168
26228,0.030548316709062648
26229,0.0332244381589565
26230,0.013798197821604375
26231,0.04100075902399358
26232,0.007846188166554613
26233,0.003979342842341535
26234,0.011424783785618061
26235,0.012947284318973148
26236,0.11195294901915215
26237,0.023834710278118926
26238,0.03801340050224739
26239,0.021144298380777804
26240,0.011174308719383958
26241,0.025793186277698943
26242,0.020251274789117056
26243,0.017992528183728332
26244,0.10617609405256453
26245,0.01668704825915366
26246,0.010896959408092712
26247,0.013263559966672304
26248,0.29445694530979005
26249,0.055140318776919384
26250,0.0727003175101372
26251,0.0678718311841971
26252,0.013885237795409757
26253,0.07571005941036016
26254,0.017152045633562207
26255,0.08074598947081665
26256,0.015915550111005736
26257,0.09941876531483576
26258,0.15595195214572175
26259,0.01863907130342076
26260,0.01625012644423742
26261,0.048074484756255545
26262,0.026949999358222544
26263,0.0054524726080810324
26264,0.010363907331102016
26265,0.0007605108589307311
26266,0.010158294635038223
26267,0.034943758895326936
26268,0.00439829314208333
26269,0.08859097982932951
26270,0.09549803974330098
26271,0.021354637142484638
26272,0.16949355860648255
26273,0.0174258965764463
26274,0.019624199715999616
26275,0.009713888073322748
26276,0.007981676962361899
26277,0.014714043526528824
26278,0.04866065701155828
26279,0.02379667846387288
26280,0.021753261675324497
26281,0.038792107876561094
26282,0.03467685068139971
26283,0.02902639461025768
26284,0.02616387758310945
26285,0.038438294223863474
26286,0.2669378283554992
26287,0.17400788741580142
26288,0.022906500879762835
26289,0.09784886237385959
26290,0.013434219827047091
26291,0.014294626614533661
26292,0.050754054993744184
26293,0.02521559944347123
26294,0.006761953158835904
26295,0.028170904027067983
26296,0.025555705549861203
26297,0.02602119871844484
26298,0.07544443297782391
26299,0.031785117470663864
26300,0.03386443117904828
26301,0.015356025762799128
26302,0.14452587631833527
26303,0.033781088488930376
26304,0.07800078401670517
26305,0.12001075201438301
26306,0.3924814301873246
26307,0.028822689996969547
26308,0.022690262619667063
26309,0.001674732753147808
26310,0.27011423561080594
26311,0.07669154563816061
26312,0.13158146837916426
26313,0.08280963558584506
26314,0.12725658596941264
26315,0.06668404105862921
26316,0.1479336076452577
26317,0.09828911840811279
26318,0.019457436747158177
26319,0.028713198714313083
26320,0.016047985936339583
26321,0.11021165597361156
26322,0.0732122803711911
26323,0.7344227877187696
26324,0.11673714283410963
26325,0.058347131133253086
26326,0.04056992456028829
26327,0.1367636761081712
26328,0.08591227186468621
26329,0.02236299066805815
26330,0.026941838028547077
26331,0.05173471185177563
26332,0.018034767412354116
26333,0.09423300613128945
26334,0.2667277072241979
26335,0.47882076129160533
26336,0.41385595286110666
26337,0.06357529431252087
26338,0.12535902685182876
26339,0.1385439947311318
26340,0.0712142375796916
26341,0.05928162289875219
26342,0.06427478760166239
26343,0.06898580453297434
26344,0.4305950635508691
26345,0.12349081592942411
26346,0.11738623117051955
26347,0.387742551243876
26348,0.1012202276610944
26349,0.031980822952806534
26350,0.4253457381817001
26351,0.028209976918475686
26352,0.07924732778555509
26353,0.29761670756398817
26354,0.10299480864235101
26355,0.053503200840011055
26356,0.05268038115567737
26357,0.08228043910569684
26358,0.07694033080511896
26359,0.09766351333605183
26360,0.07099707992014004
26361,0.03996504655463193
26362,0.03358754021943685
26363,0.060536785184192254
26364,0.29158146506537574
26365,0.04891355515977713
26366,0.04316690638175843
26367,0.09862569490542988
26368,0.10579921902484166
26369,0.1203051655924205
26370,0.017444956346468837
26371,0.015769932047120898
26372,0.06040962610937135
26373,0.12010561266679229
26374,0.14964957714328905
26375,0.044659349454052075
26376,0.04449826940159795
26377,0.02878885300578776
26378,0.016779480938248582
26379,0.05204097177140955
26380,0.013647678729501766
26381,0.42864429418397587
26382,0.112840290837871
26383,0.08686869966971314
26384,0.1512546925480857
26385,0.29614509973897774
26386,0.08627523549149889
26387,0.06832108848576007
26388,0.025405172464387817
26389,0.02600385966966071
26390,0.017691413565585488
26391,0.04466987347690827
26392,0.05609748209149055
26393,0.07968148108975749
26394,0.07942687656030178
26395,0.28485314582457155
26396,0.41149336675421067
26397,0.020605975165897822
26398,0.2749279811307239
26399,0.046522147116607376
26400,0.010037115270883098
26401,0.03178823835139777
26402,0.03981403594108544
26403,0.282146946099853
26404,0.022142335972108393
26405,0.041709465792818576
26406,0.04596393083965201
26407,0.03537685503218778
26408,0.0253640127280912
26409,0.1277370469976821
26410,0.4436899888030025
26411,0.07393499644007506
26412,0.10565197242581169
26413,0.026629036595921182
26414,0.058626175683981346
26415,0.07242133669031513
26416,0.04303770214807692
26417,0.03134386599028821
26418,0.11334733515006873
26419,0.147022039566124
26420,0.09949666459581481
26421,0.09009487973016334
26422,0.08199659347688193
26423,0.04910231871243985
26424,0.05116596992571461
26425,0.028235100256163045
26426,0.029568627117444686
26427,0.01917765359749158
26428,0.133481587175372
26429,0.060109314352723264
26430,0.4897886354925681
26431,0.014682202978390988
26432,0.037023475985793315
26433,0.028456204075947712
26434,0.017422617136441564
26435,0.007775245942600069
26436,0.013619604733534879
26437,0.04330328117429467
26438,0.012299988572790476
26439,0.02909787233746232
26440,0.06037867664155221
26441,0.12799748919215284
26442,0.3800484852400494
26443,0.042901528285819814
26444,0.03242285348092755
26445,0.13091721948546609
26446,0.09066210100137377
26447,0.06372964886128137
26448,0.04434771623569496
26449,0.055566785049862
26450,0.011624182825437746
26451,0.026461077224604897
26452,0.22148230767926153
26453,0.023093274393579687
26454,0.022097433215567376
26455,0.031834051535251935
26456,0.2582227083824554
26457,0.06466991090809189
26458,0.5112032228319549
26459,0.49252061948901793
26460,0.5036615305631807
26461,0.05765831386429182
26462,0.039225060072676725
26463,0.01951100547514494
26464,0.05926065447253713
26465,0.04597767906537062
26466,0.0266020228297999
26467,0.09709646543184287
26468,0.06808095309907339
26469,0.4754657372154021
26470,0.09310472672083484
26471,0.026303531277276797
26472,0.11726720505788382
26473,0.05038732413508046
26474,0.039544394754547726
26475,0.0309342515444863
26476,0.011155039795437898
26477,0.010473945406154329
26478,0.07883617324575638
26479,0.031026593485580567
26480,0.015306933552370297
26481,0.021240208864811157
26482,0.07243428721097597
26483,0.062054436985965855
26484,0.07582764324909566
26485,0.06817466597663618
26486,0.0991212306985832
26487,0.5237128214313167
26488,0.5047584696730726
26489,0.06240194604293982
26490,0.021585637600650916
26491,0.06909006474668915
26492,0.04385818448300501
26493,0.08329053923717213
26494,0.0682367744475132
26495,0.09888120225710857
26496,0.06644959129289335
26497,0.09137237141798611
26498,0.027629776155309024
26499,0.057133531389152614
26500,0.03663158544678696
26501,0.031127214068922292
26502,0.23610857436817065
26503,0.023602947340977905
26504,0.03198164738286431
26505,0.06578699166788687
26506,0.032897046970600696
26507,0.01955191953450831
26508,0.012148140853224378
26509,0.014486994387128187
26510,0.03234024830506088
26511,0.08226987981024979
26512,0.06762064154969494
26513,0.1039994354917957
26514,0.08913796960516826
26515,0.5481802697672548
26516,0.2764342591943645
26517,0.2482056838104865
26518,0.011724791331487402
26519,0.08600558196772078
26520,0.050565173088949464
26521,0.038770718192350936
26522,0.06463034067078996
26523,0.037693959510327356
26524,0.044865764771899824
26525,0.03942043621639184
26526,0.04581178681624201
26527,0.056972136628940004
26528,0.029427043921373994
26529,0.05510332517199068
26530,0.032028546485558786
26531,0.0846582471106756
26532,0.04266839311376337
26533,0.1319325346707014
26534,0.06039931634630581
26535,0.3167155716993807
26536,0.4567284589231678
26537,0.09621100856015334
26538,0.10435554299989136
26539,0.06629626852253942
26540,0.06240067571152419
26541,0.06915220707469252
26542,0.08135370582482992
26543,0.05519551695991243
26544,0.007814719231814555
26545,0.024334090112172024
26546,0.4226917416732048
26547,0.075755522199319
26548,0.06892489287961037
26549,0.05838822487783061
26550,0.053900564812475606
26551,0.016686698089184146
26552,0.035511782622861754
26553,0.019632415486342935
26554,0.0182441684778729
26555,0.03172111584585173
26556,0.31055806243937156
26557,0.0649497849690999
26558,0.03820429646814947
26559,0.09093694958597762
26560,0.6020089670420341
26561,0.06650436429850903
26562,0.011130364558979849
26563,0.45234011425570275
26564,0.06284544714404218
26565,0.26805895170425265
26566,0.28283041825749344
26567,0.06666792621663627
26568,0.017192410759173687
26569,0.0511845962393358
26570,0.06980294318974695
26571,0.10477181712073072
26572,0.14486063437564045
26573,0.06583484934646106
26574,0.17222349166452808
26575,0.08157694679770111
26576,0.059794933390246024
26577,0.016012346325047427
26578,0.015826169366742616
26579,0.059424776165323254
26580,0.06868340277130612
26581,0.03080620895633833
26582,0.10282051537261719
26583,0.1157671957244279
26584,0.2439445290242673
26585,0.10459659278276517
26586,0.026616191060177194
26587,0.10255103598352719
26588,0.16323462856459062
26589,0.3755282845224056
26590,0.06356074154306943
26591,0.04523481873571375
26592,0.022651361715405827
26593,0.06683620592516054
26594,0.5585217302077033
26595,0.06808118392742021
26596,0.3901944256727581
26597,0.14554699667935317
26598,0.019010395162584202
26599,0.02453725664110636
26600,0.007400078913282187
26601,0.04518942046653711
26602,0.06659598031690399
26603,0.3648831496472995
26604,0.3798372033416265
26605,0.04544733619548169
26606,0.06910421805807782
26607,0.0814205899340811
26608,0.11046738851241744
26609,0.23145192586443972
26610,0.11908004241734471
26611,0.16045968603529373
26612,0.4035701690784409
26613,0.10455081223946538
26614,0.048854549107898514
26615,0.07471146304892831
26616,0.05526266107900179
26617,0.14637626919752808
26618,0.9587836812806587
26619,0.03432181448697421
26620,0.47003208861325696
26621,0.047653726588298556
26622,0.2357672292125336
26623,0.046409171296106555
26624,0.06293162449893142
26625,0.01463879304208239
26626,0.03913114349857147
26627,0.008701835256398355
26628,0.465881301091714
26629,0.24631747962532982
26630,0.06048238830581242
26631,0.24203889201458773
26632,0.11924419228073882
26633,0.1880753696486012
26634,0.4245984819008114
26635,0.4186823696452753
26636,0.052476612252387304
26637,0.15548312699175115
26638,0.26615355776273575
26639,0.10360803626651964
26640,0.9939286352908289
26641,0.41644598356665263
26642,0.4614064388555442
26643,0.02860578749599121
26644,0.11719959196469024
26645,0.061788609870977604
26646,0.030156662643450953
26647,0.008442588629267944
26648,0.016282442676161232
26649,0.020949545131125322
26650,0.04193760860006036
26651,0.006112155191905019
26652,-0.0055362089200642825
26653,-0.0017052386476307767
26654,0.029847520418013224
26655,0.0416018081994703
26656,0.07099643257320185
26657,0.07806261820492355
26658,0.0785904448285325
26659,0.2610667496313188
26660,0.2745654572282076
26661,0.27780774360299454
26662,0.04002270833826364
26663,0.1045712237312536
26664,0.2767841868429165
26665,0.0388893738354614
26666,0.06149797117016746
26667,0.9888926926646786
26668,0.9597007698563598
26669,0.72405337803187
26670,0.023948718648678115
26671,0.02269488307989686
26672,0.010188482812997566
